1733538727.2223337,0.9349507689476013,147.52151720841377,resting,resting
1733538728.008497,0.9616447687149048,157.69857238143408,resting,resting
1733538728.0872366,0.9429013729095459,164.85909886959152,resting,resting
1733538728.1635349,0.935014009475708,154.8357099147259,resting,resting
1733538728.2493713,0.9335088133811951,142.649958774529,resting,resting
1733538734.4993293,0.9567980170249939,162.55837676418156,resting,resting
1733538734.581244,0.9440853595733643,168.01698963394577,resting,resting
1733538734.6788807,0.9436035752296448,175.47273426069356,resting,resting
1733538737.32464,0.9648037552833557,160.13731449821006,resting,resting
1733538737.4574556,0.9641867876052856,157.2531907741931,resting,resting
1733538740.5144272,0.9956228733062744,154.67807512195753,resting,resting
1733538741.4992805,0.9713026881217957,156.48945205016818,resting,resting
1733538741.8156044,0.9459162950515747,179.2842447819467,resting,resting
1733538741.9245293,0.9492602944374084,165.72740441862817,resting,resting
1733538742.0288982,0.9506345987319946,156.3446401506731,resting,resting
1733538742.1379821,0.9370390772819519,159.92888986029757,resting,resting
1733538742.2479758,0.9285278916358948,145.910728735474,resting,resting
1733538742.5589254,0.961931586265564,155.97921619001505,resting,resting
1733538743.0322294,0.9459371566772461,145.93149929910606,resting,resting
1733538743.1565628,0.9458761215209961,149.46143070542064,resting,resting
1733538743.2980347,0.9334341883659363,163.15333813467785,resting,resting
1733538744.1919465,0.9507001042366028,151.3671840033014,resting,resting
1733538744.2725008,0.9514262676239014,155.46709018870288,resting,resting
1733538744.351125,0.9427871108055115,146.2361354935861,resting,resting
1733538744.4753218,0.9433209896087646,113.42407000850915,resting,resting
1733538744.5818944,0.9416698217391968,136.91956247573012,resting,resting
1733538744.6743896,0.9420621991157532,114.3898463338868,resting,resting
1733538744.754945,0.9447255730628967,128.30027898623595,resting,resting
1733538744.8335268,0.9421660304069519,128.04767279819498,resting,resting
1733538749.7358797,0.98649001121521,149.83364716891597,resting,resting
1733538749.8295147,0.9712218642234802,159.20136664177028,resting,resting
1733538749.9400785,0.9330741167068481,168.7320745360553,resting,resting
1733538750.581194,0.9798482060432434,160.1097725614836,resting,resting
1733538752.1037946,0.9324334263801575,172.84402218810047,resting,resting
1733538752.2046964,0.9566746950149536,173.00090129627696,resting,resting
1733538752.296229,0.9562423825263977,164.26882088707896,resting,resting
1733538752.3998425,0.950847864151001,179.511618015391,resting,resting
1733538752.5057356,0.9489850401878357,172.1868376968036,resting,resting
1733538752.6179278,0.9470890760421753,175.20594998911346,resting,resting
1733538752.7328832,0.946352481842041,172.55483777420713,resting,resting
1733538752.8541307,0.9464234113693237,172.51114246711472,resting,resting
1733538752.982586,0.9460980892181396,159.80051488703506,resting,resting
1733538753.1086643,0.9425668716430664,156.187191927986,resting,resting
1733538753.6131508,0.9575812220573425,165.93172732900405,resting,resting
1733538753.6911867,0.9391713738441467,154.65856068831903,resting,resting
1733538753.7876775,0.9347741603851318,168.3826765522648,resting,resting
1733538753.8785682,0.9369992017745972,156.4437275415418,resting,resting
1733538753.956374,0.937387228012085,156.04394394075908,resting,resting
1733538754.1585436,0.9772409200668335,153.1017716815492,resting,resting
1733538754.2604427,0.9621244668960571,165.9450977507358,resting,resting
1733538754.35622,0.9510441422462463,171.67151810067287,resting,resting
1733538756.7472894,0.978205680847168,131.09754288254553,resting,resting
1733538756.8345487,0.9326484799385071,140.48328345429542,resting,resting
1733538756.9276009,0.9342039227485657,172.85442481176273,resting,resting
1733538757.856579,0.9845659732818604,148.71198736525866,resting,resting
1733538761.2751713,0.9598208665847778,145.9582982580951,resting,resting
1733538761.4078214,0.9551841020584106,157.9473788790719,resting,resting
1733538761.5191705,0.9405241012573242,152.26550226871535,resting,resting
1733538761.6487627,0.9416260719299316,164.0607912901434,resting,resting
1733538761.7629719,0.9426058530807495,151.4675870599935,resting,resting
1733538761.8910263,0.9436241984367371,146.98292351226007,resting,resting
1733538762.0068078,0.9428319334983826,149.7624649591493,resting,resting
1733538762.1277068,0.9446246027946472,149.6506106091339,resting,resting
1733538762.8745666,0.9563983678817749,153.7496693761034,resting,resting
1733538764.000702,0.954776406288147,154.9480642410787,resting,resting
1733538764.088162,0.9457999467849731,158.2340395420362,resting,resting
1733538765.107261,0.970795214176178,143.3442509528234,resting,resting
1733538765.190785,0.9709643721580505,156.88076249883093,resting,resting
1733538767.175742,0.9665086269378662,154.6648968479422,resting,resting
1733538767.2649558,0.9440351128578186,164.2263005233194,resting,resting
1733538767.3399508,0.9297305345535278,161.42728340538588,resting,resting
1733538767.5659418,0.9570052027702332,147.96740586028974,resting,resting
1733538768.3409722,0.9672628045082092,167.26718281928092,resting,resting
1733538768.4532816,0.9675995111465454,150.38300471504795,resting,resting
1733538768.5614803,0.9608399271965027,154.48643850294758,resting,resting
1733538768.651363,0.9619794487953186,157.8220909209545,resting,resting
1733538768.7484345,0.9556628465652466,156.1040517563772,resting,resting
1733538770.2959318,0.9607670903205872,156.8797452715856,resting,resting
1733538770.401066,0.9498401284217834,144.2007227961616,resting,resting
1733538774.6323073,0.9675722122192383,166.21727452981284,resting,resting
1733538775.2564132,0.9602739810943604,167.66136943275316,resting,resting
1733538775.3416166,0.9394486546516418,159.8333138060797,resting,resting
1733538775.4378762,0.927797257900238,173.06589017930355,resting,resting
1733538775.5403233,0.9312890768051147,166.05728284228812,resting,resting
1733538775.6393816,0.9365469217300415,164.52145584012572,resting,resting
1733538775.765898,0.9550490379333496,145.63207233505076,resting,resting
1733538775.8769157,0.96098393201828,148.7633945056196,resting,resting
1733538775.9917233,0.961340606212616,155.98246995679048,resting,resting
1733538784.865245,0.9711134433746338,166.37313730427405,resting,resting
1733538784.9467106,0.9609320759773254,177.33401510326487,resting,resting
1733538785.0126822,0.9370734095573425,174.51500927799546,resting,resting
1733538785.0932837,0.9345868229866028,174.73364527484344,resting,resting
1733538785.15582,0.9339645504951477,168.39076246372005,resting,resting
1733538785.2179291,0.9380770921707153,170.6234327571307,resting,resting
1733538785.3054013,0.9358580708503723,170.07483761513757,resting,resting
1733538785.3975587,0.937255859375,169.8855748594854,resting,resting
1733538785.4806187,0.938531756401062,177.20070956309257,resting,resting
1733538785.7231069,1.0024654865264893,151.71853348471177,resting,resting
1733538785.8046315,0.9257457256317139,137.31574480690898,resting,resting
1733538785.88049,0.9212074279785156,147.51246221222044,resting,resting
1733538786.1558216,0.9790135622024536,160.14148346652794,resting,resting
1733538788.050615,0.9724329710006714,162.0669699204442,resting,resting
1733538788.1598003,0.9706287980079651,163.11090569137912,resting,resting
1733538788.5464776,0.9569746851921082,156.3861569757974,resting,resting
1733538788.670468,0.9469675421714783,171.0879832408809,resting,resting
1733538788.7753525,0.9404879212379456,163.41363436391353,resting,resting
1733538788.8771858,0.9300754070281982,155.6391190302938,resting,resting
1733538788.9563677,0.9322273135185242,148.9354729260838,resting,resting
1733538789.063018,0.944510817527771,148.84796263986047,resting,resting
1733538789.4149816,0.9666640162467957,151.7562682724079,resting,resting
1733538789.5079236,0.9665928483009338,167.64671142859663,resting,resting
1733538789.6120787,0.9596341252326965,170.8630602626781,resting,resting
1733538789.7224374,0.9384779930114746,166.2432484123797,resting,resting
1733538789.9647214,0.9645477533340454,179.39831334802085,resting,resting
1733538790.065661,0.9671801924705505,158.289693755005,resting,resting
1733538790.1725109,0.932281494140625,144.15458469113733,resting,resting
1733538790.3790162,0.9340755939483643,153.42016513509128,resting,resting
1733538793.2429602,0.9673339128494263,170.01592378457002,resting,resting
1733538793.3512974,0.9566285014152527,160.01993194392074,resting,resting
1733538793.458827,0.9565446376800537,147.33824598431644,resting,resting
1733538795.5913033,0.9606339931488037,148.77451604517148,resting,resting
1733538795.6668563,0.9721806049346924,151.90372759853304,resting,resting
1733538795.7794182,0.9789199829101562,154.88591642603197,resting,resting
1733538795.8671293,0.9777625203132629,159.47422600689364,resting,resting
1733538795.951921,0.9513839483261108,164.4185446755855,resting,resting
1733538796.0571644,0.9493586421012878,161.20863180747665,resting,resting
1733538796.1289508,0.9408247470855713,159.73643780142146,resting,resting
1733538796.2442918,0.9408219456672668,162.19849483937466,resting,resting
1733538797.0790296,0.970522403717041,152.28906818248768,resting,resting
1733538798.0996854,0.968571126461029,144.36511561272061,resting,resting
1733538798.2216306,0.9534761905670166,158.9693848987535,resting,resting
1733538798.3436801,0.9551606178283691,160.90029487241713,resting,resting
1733538798.4308562,0.9562273621559143,172.52097802610635,resting,resting
1733538798.5273652,0.9566226601600647,166.14934140993662,resting,resting
1733538798.6472006,0.9576693177223206,161.8571925880987,resting,resting
1733538798.7494767,0.9669982194900513,155.1217572439679,resting,resting
1733538798.8648646,0.94634610414505,136.33138424327717,resting,resting
1733538798.9726484,0.9434710144996643,138.374184087115,resting,resting
1733538799.084037,0.9420071840286255,147.1732542869638,resting,resting
1733538799.1544874,0.9355863928794861,162.17722118098186,resting,resting
1733538799.2607112,0.9566524028778076,159.74373151979495,resting,resting
1733538799.4730885,0.9802268743515015,140.5306329318824,resting,resting
1733538799.576429,0.9731728434562683,150.68031945661642,resting,resting
1733538799.669078,0.9617694616317749,171.0077366339526,resting,resting
1733538799.7660534,0.9634481072425842,165.88024925853128,resting,resting
1733538799.8486748,0.9477512836456299,158.947318635757,resting,resting
1733538799.9289706,0.942172646522522,155.29517405290974,resting,resting
1733538801.1305442,0.9474509954452515,155.9154915258909,resting,resting
1733538801.2095883,0.9475830793380737,166.3466928899562,resting,resting
1733538801.2895937,0.9364162087440491,166.26266247887213,resting,resting
1733538801.3799145,0.9229742884635925,158.03030482629214,resting,resting
1733538801.47072,0.9252358078956604,149.82716655875961,resting,resting
1733538802.8112206,0.9558272361755371,148.753250360443,resting,resting
1733538803.1612957,0.9827588200569153,154.18268102237707,resting,resting
1733538803.2484086,0.961798369884491,156.60906020351126,resting,resting
1733538803.3502662,0.9530131816864014,170.70144050232852,resting,resting
1733538803.4441915,0.9553547501564026,165.16074075951389,resting,resting
1733538803.525354,0.9388171434402466,160.52885652776834,resting,resting
1733538803.6095283,0.9452449083328247,165.51701400529814,resting,resting
1733538803.6965709,0.9486383199691772,155.07764468884716,resting,resting
1733538804.8700993,0.9742578864097595,153.24561884485738,resting,resting
1733538810.0770154,0.9534040093421936,176.2623970643621,resting,resting
1733538810.1995792,0.9644224643707275,169.60147273253912,resting,resting
1733538810.3080468,0.9698827862739563,159.6509272564737,resting,resting
1733538810.4237907,0.9689604043960571,163.26501587948346,resting,resting
1733538810.5206532,0.9664495587348938,171.73753743417564,resting,resting
1733538810.6182911,0.9660592675209045,165.18912179445817,resting,resting
1733538810.7137,0.9657697677612305,171.22105470272498,resting,resting
1733538812.4963005,0.9788321852684021,164.52977334167812,resting,resting
1733538812.6052659,0.948371946811676,141.7861593652308,resting,resting
1733538814.2853951,0.9978736639022827,146.9173989939047,resting,resting
1733538814.3652952,0.9564768671989441,164.62843012961014,resting,resting
1733538815.4449556,0.9859026670455933,147.54839925126242,resting,resting
1733538815.530037,0.9857693314552307,145.32233635322518,resting,resting
1733538821.4250605,0.9692396521568298,154.63832902740918,resting,resting
1733538821.5151153,0.9460116028785706,157.0722444694535,resting,resting
1733538822.242777,0.9565213322639465,156.70832750219472,resting,resting
1733538822.5385199,0.9362843632698059,145.36365199023325,resting,resting
1733538822.630336,0.9479146599769592,155.88796934382873,resting,resting
1733538822.7272203,0.9514906406402588,155.9645636109221,resting,resting
1733538822.8224232,0.9603217244148254,159.06548517778097,resting,resting
1733538822.9369183,0.9521797895431519,151.12154771214492,resting,resting
1733538823.0473824,0.9261595010757446,151.96522022550093,resting,resting
1733538825.028914,0.9690248966217041,153.41911695767365,resting,resting
1733538825.1455097,0.9657144546508789,155.69544966954567,resting,resting
1733538825.2584589,0.9704278707504272,142.47551041467344,resting,resting
1733538825.3613825,0.9624792337417603,150.37318477791024,resting,resting
1733538825.4746308,0.9527804255485535,155.9804746092464,resting,resting
1733538825.593675,0.9650131464004517,159.95330647108173,resting,resting
1733538826.414662,0.9760076999664307,154.39500072203685,resting,resting
1733538826.503221,0.9626715183258057,155.6167471490194,resting,resting
1733538826.6104634,0.946997344493866,159.48702350223562,resting,resting
1733538826.7574866,0.9503029584884644,153.4892292217858,resting,resting
1733538826.8516636,0.9384749531745911,156.59353695148448,resting,resting
1733538826.9374082,0.9220267534255981,146.77945909101157,resting,resting
1733538827.0152137,0.9252898097038269,152.88862850337156,resting,resting
1733538827.089966,0.9283930659294128,154.45567267580915,resting,resting
1733538827.2031114,0.9377334713935852,133.97859071817604,resting,resting
1733538827.5995464,0.9487572312355042,166.6776801398574,resting,resting
1733538832.6847813,0.964497983455658,147.85846567038726,resting,resting
1733538832.773064,0.9569385051727295,146.77304948045733,resting,resting
1733538833.9537039,0.9160071611404419,153.27119631971874,resting,resting
1733538834.0365639,0.9466552138328552,174.22654366128987,resting,resting
1733538834.1218119,0.9533363580703735,162.6914454776353,resting,resting
1733538834.201647,0.9508143067359924,158.26220703397593,resting,resting
1733538834.3089511,0.96085524559021,154.37877739301442,resting,resting
1733538835.9750357,0.975024402141571,143.4124675679721,resting,resting
1733538836.0798852,0.9385223984718323,166.73352125262542,resting,resting
1733538836.1780882,0.9246477484703064,161.4319172388946,resting,resting
1733538836.2792997,0.9280139207839966,168.29442835406405,resting,resting
1733538836.3854756,0.9329180121421814,168.42742086768567,resting,resting
1733538836.4770463,0.9345018267631531,163.17521370266235,resting,resting
1733538836.5878577,0.9307675957679749,160.37187755450475,resting,resting
1733538838.1966865,0.9742172956466675,155.18976148576144,resting,resting
1733538838.9343662,0.9650505781173706,179.97494530790541,resting,resting
1733538839.005981,0.9424416422843933,157.6323090058262,resting,resting
1733538839.098354,0.933306097984314,162.8109771384708,resting,resting
1733538839.2021518,0.921355128288269,161.70437446051676,resting,resting
1733538839.313315,0.9267644882202148,165.72179925595927,resting,resting
1733538839.403038,0.9272193312644958,161.38630760146972,resting,resting
1733538840.0009427,0.9734137654304504,156.1131633293618,resting,resting
1733538840.0866766,0.9499016404151917,166.65422510742422,resting,resting
1733538840.3297324,0.9748446941375732,166.40609382727527,resting,resting
1733538840.4195626,0.9399529099464417,153.785765986778,resting,resting
1733538840.510327,0.9473637342453003,138.99752328701464,resting,resting
1733538840.6042602,0.9397881627082825,148.43888267834396,resting,resting
1733538840.7076108,0.9408159255981445,146.65003709272347,resting,resting
1733538841.7748199,0.9574597477912903,169.07271915886662,resting,resting
1733538842.1741781,0.9765117168426514,142.07777051738492,resting,resting
1733538842.260997,0.93387770652771,168.9719372526044,resting,resting
1733538843.2474868,0.9599106907844543,139.98459203730494,resting,resting
1733538843.4432435,0.9576081037521362,168.4001612742837,resting,resting
1733538843.5697246,0.9534724950790405,163.42507295755846,resting,resting
1733538845.108362,0.9830583930015564,153.41318224370312,resting,resting
1733538845.1920426,0.9293708801269531,139.15043674168342,resting,resting
1733538845.2719162,0.9136331081390381,150.74355726827554,resting,resting
1733538845.4032815,0.9220516681671143,153.7635005373277,resting,resting
1733538845.510993,0.9287092685699463,163.61199541104682,resting,resting
1733538846.810605,0.9806852340698242,160.26058048725778,resting,resting
1733538846.899666,0.9503533244132996,170.00275982638988,resting,resting
1733538847.3890123,0.9470228552818298,131.01600003985536,resting,resting
1733538847.4789107,0.9609818458557129,150.1803974703605,resting,resting
1733538847.5575094,0.9467388391494751,151.87234041782006,resting,resting
1733538847.639737,0.9453059434890747,149.73272838838412,resting,resting
1733538847.7315075,0.9362342953681946,154.95946357650527,resting,resting
1733538847.8288617,0.9336981773376465,158.7807481014463,resting,resting
1733538847.940422,0.9376249313354492,156.66003267505425,resting,resting
1733538848.0444734,0.9492464661598206,145.4950318742064,resting,resting
1733538848.1246114,0.9420366287231445,142.64189455237633,resting,resting
1733538848.2117963,0.9282425045967102,147.2542533093173,resting,resting
1733538848.3144455,0.9286181926727295,121.01045567213822,resting,resting
1733538849.0667973,0.9744957089424133,173.20667438585434,resting,resting
1733538849.1448028,0.9576084613800049,163.30261014522154,resting,resting
1733538849.2198613,0.9426195025444031,157.23855252477776,resting,resting
1733538849.4767463,0.9793496131896973,167.87821418052204,resting,resting
1733538849.5758853,0.9721376299858093,158.95317393043942,resting,resting
1733538851.9272358,0.9389554262161255,141.6964352579912,resting,resting
1733538852.0245543,0.9371723532676697,162.67936942823596,resting,resting
1733538852.1171024,0.9385499954223633,158.56516339561153,resting,resting
1733538854.9609125,0.9786000847816467,139.743816808349,resting,resting
1733538855.0660825,0.9671733379364014,142.1479563684159,resting,resting
1733538855.1654587,0.9351595640182495,128.36301148620512,resting,resting
1733538855.2617412,0.9363530278205872,139.40690152039738,resting,resting
1733538855.3498685,0.9411442279815674,161.21723729105648,resting,resting
1733538855.4331417,0.9435725808143616,166.8967564620281,resting,resting
1733538855.520382,0.9374967813491821,165.10536107219224,resting,resting
1733538855.6094522,0.9399290084838867,165.14764592418916,resting,resting
1733538855.7061737,0.9301201701164246,161.09685174359058,resting,resting
1733538855.8347955,0.9243654012680054,155.64961788008128,resting,resting
1733538855.9686666,0.9282724261283875,165.15746800845525,resting,resting
1733538856.1090548,0.9279100298881531,151.19368557729467,resting,resting
1733538856.2024376,0.9275991916656494,145.85544108984217,resting,resting
1733538856.2934213,0.9148826003074646,130.69402019601335,resting,resting
1733538856.3912678,0.909085750579834,123.58049823845238,resting,resting
1733538856.476581,0.9158750176429749,120.35663668665075,resting,resting
1733538856.5590842,0.9179139733314514,123.36104868476144,resting,resting
1733538856.6578927,0.9235255718231201,132.06657721806937,resting,resting
1733538856.7484062,0.9210195541381836,132.26080227266056,resting,resting
1733538856.8306496,0.9212954044342041,148.81946073750325,resting,resting
1733538856.908153,0.9268842339515686,155.10582814444555,resting,resting
1733538857.0080914,0.9385526180267334,170.1463028255812,resting,resting
1733538857.1090496,0.9384269714355469,169.19791046728042,resting,resting
1733538857.2039046,0.9379501938819885,179.5660508225882,resting,resting
1733538857.2895677,0.937606155872345,157.03359879245014,resting,resting
1733538857.378625,0.9445861577987671,168.08364884129315,resting,resting
1733538857.4643087,0.92417311668396,143.04134134304095,resting,resting
1733538857.568486,0.9158441424369812,120.56609520656357,resting,resting
1733538857.689722,0.9183337688446045,128.39142672258575,resting,resting
1733538857.8020952,0.9198110103607178,138.70391898208564,resting,resting
1733538857.9089742,0.9217715859413147,144.18842177908036,resting,resting
1733538858.0185988,0.9223476052284241,141.29995678378043,resting,resting
1733538858.1369932,0.921967625617981,130.19310895124363,resting,resting
1733538858.2590215,0.9180667400360107,133.95865791301983,resting,resting
1733538858.354953,0.917110025882721,132.14142266528142,resting,resting
1733538858.4417706,0.9153439998626709,127.48831475989334,resting,resting
1733538858.5334544,0.9178006649017334,127.9776945637226,resting,resting
1733538858.6122057,0.917836606502533,125.23023803954678,resting,resting
1733538858.714315,0.9168106913566589,119.36029884956469,resting,resting
1733538858.8100102,0.9170389175415039,127.35264785144875,resting,resting
1733538858.9044933,0.9105156064033508,138.9488749660237,resting,resting
1733538858.9944167,0.916418194770813,147.32906544999977,resting,resting
1733538859.0933132,0.9212521910667419,152.47498005106914,resting,resting
1733538859.1975644,0.9245330095291138,156.0416862005808,resting,resting
1733538859.304423,0.9212496280670166,158.1751888647469,resting,resting
1733538859.3947039,0.9344370365142822,166.8548915400799,resting,resting
1733538859.4732096,0.9358173608779907,152.9497504320672,resting,resting
1733538859.5512478,0.9350089430809021,150.26203803739088,resting,resting
1733538859.6368856,0.9280658960342407,137.01718045750567,resting,resting
1733538859.809618,0.9286224246025085,140.300781539017,resting,resting
1733538859.9099092,0.9286892414093018,150.67052435883932,resting,resting
1733538860.0065506,0.917378842830658,134.8921340357185,resting,resting
1733538860.1036963,0.9179151058197021,127.54544748254682,resting,resting
1733538860.194965,0.9176481366157532,132.88388849351642,resting,resting
1733538860.2954142,0.9216354489326477,135.48778321826444,resting,resting
1733538860.3854825,0.9296488165855408,140.21795087965629,resting,resting
1733538860.4608262,0.9423660039901733,157.44192510667932,resting,resting
1733538860.5378962,0.9427676796913147,158.88031848744177,resting,resting
1733538860.6234689,0.9085026383399963,131.60271220425938,resting,resting
1733538860.731397,0.9019234776496887,136.64857581515767,resting,resting
1733538860.846447,0.9060084223747253,136.32863663042247,resting,resting
1733538860.9344797,0.9079130291938782,142.35300120800878,resting,resting
1733538861.0402904,0.9096127152442932,142.89389561174693,resting,resting
1733538861.1409516,0.9107369184494019,145.69267036253171,resting,resting
1733538861.246725,0.9112918376922607,147.35839964507193,resting,resting
1733538861.3471377,0.9078152179718018,153.96399051583649,resting,resting
1733538861.430277,0.8934981226921082,120.4372121397968,resting,resting
1733538861.522159,0.8968610167503357,119.32355126153914,resting,resting
1733538861.5964816,0.8989372253417969,118.92261251461557,resting,resting
1733538861.7053132,0.900258481502533,104.07485570075087,resting,resting
1733538861.8179061,0.9006280899047852,106.85921306228701,resting,resting
1733538861.9207027,0.8978443741798401,107.81037270836765,resting,resting
1733538862.010727,0.9115397930145264,132.14034772001926,resting,resting
1733538862.1122327,0.9123806357383728,125.93437826905586,resting,resting
1733538862.2023437,0.9175916910171509,123.56959426588492,resting,resting
1733538862.3096142,0.9055551290512085,126.20405952095305,resting,resting
1733538862.4033618,0.9023994207382202,129.40696472758546,resting,resting
1733538862.4925916,0.8986231684684753,105.41453674207136,resting,resting
1733538862.57186,0.8995977640151978,116.01870273761074,resting,resting
1733538862.659332,0.9110680222511292,124.95961691140678,resting,resting
1733538862.7459128,0.9168741106987,140.83568141773895,resting,resting
1733538862.839097,0.9163134098052979,139.9274873611285,resting,resting
1733538863.6738567,0.9853227138519287,154.28371223652093,resting,resting
1733538864.2052438,0.9844614863395691,147.76829362360414,resting,resting
1733538864.3679821,0.9588045477867126,159.37008388792208,resting,resting
1733538864.5196726,0.9494715332984924,159.2737842620574,resting,resting
1733538864.6961126,0.9412375688552856,158.6835156268482,resting,resting
1733538864.847632,0.9383934140205383,159.9781930275868,resting,resting
1733538865.0001013,0.9429348707199097,154.2777324515769,resting,resting
1733538865.8566842,0.9526727199554443,157.06272999248247,resting,resting
1733538866.26304,0.950430154800415,163.42823165013593,resting,resting
1733538866.3501823,0.9549636840820312,162.62058730871172,resting,resting
1733538866.4486012,0.9537313580513,162.61548155477905,resting,resting
1733538866.8021588,0.9516906142234802,150.99590772816836,resting,resting
1733538867.309342,0.9804876446723938,154.20711154725913,resting,resting
1733538868.5872295,0.9542191624641418,157.16941792142094,resting,resting
1733538868.67035,0.9498030543327332,160.60479575403744,resting,resting
1733538868.75527,0.9207801222801208,161.10734190270668,resting,resting
1733538869.5612974,0.9580192565917969,135.92155069834897,resting,resting
1733538869.669133,0.9315245747566223,140.67351810220003,resting,resting
1733538869.775318,0.932391345500946,152.41569302674517,resting,resting
1733538869.869293,0.9260580539703369,155.75998758865927,resting,resting
1733538869.9523034,0.9186134934425354,156.81950248403166,resting,resting
1733538870.0437102,0.921612560749054,148.0829342211975,resting,resting
1733538870.1615057,0.9221444129943848,141.71892161498252,resting,resting
1733538870.6976984,0.964540958404541,145.2244510070516,resting,resting
1733538870.8096285,0.9573386907577515,156.9567812043931,resting,resting
1733538870.9216166,0.9489968419075012,158.9310475333602,resting,resting
1733538871.024049,0.9477139115333557,169.02279442808242,resting,resting
1733538871.114971,0.9487565159797668,159.0598444061993,resting,resting
1733538871.1993163,0.9489985704421997,161.12024996598234,resting,resting
1733538871.365937,0.9494038820266724,164.792191423113,resting,resting
1733538872.151189,0.9809817671775818,148.735237367539,resting,resting
1733538872.2430592,0.9491193890571594,152.2122271158304,resting,resting
1733538872.3619785,0.947523832321167,157.68301326963322,resting,resting
1733538872.4635708,0.9469972252845764,164.52166615622073,resting,resting
1733538872.5731282,0.9460617303848267,146.88192103607966,resting,resting
1733538872.6698945,0.9474191665649414,150.28928242123197,resting,resting
1733538872.7456803,0.923750638961792,123.38451957378473,resting,resting
1733538872.8511202,0.9294618964195251,137.98084662372366,resting,resting
1733538872.95542,0.9331825375556946,144.21734661305288,resting,resting
1733538873.048095,0.9297850728034973,144.4320100565841,resting,resting
1733538873.14251,0.9321993589401245,134.61512303612966,resting,resting
1733538874.0405095,0.9811572432518005,152.77025566263222,resting,resting
1733538874.1614847,0.9811776876449585,155.6454842017441,resting,resting
1733538874.2760274,0.9847970604896545,154.51990663960208,resting,resting
1733538876.3983705,0.969647228717804,157.39054400516903,resting,resting
1733538876.49581,0.9431284666061401,158.06456355963599,resting,resting
1733538878.1948667,0.9785177707672119,160.82921448138575,resting,resting
1733538881.4241843,0.9816100001335144,150.47657851301378,resting,resting
1733538881.5546696,0.95403653383255,159.7635228309235,resting,resting
1733538881.6509643,0.917708158493042,151.44694136635428,resting,resting
1733538881.7587004,0.9314083456993103,153.39861625394002,resting,resting
1733538881.8478322,0.9318372011184692,150.34107079296908,resting,resting
1733538881.9520006,0.9430171251296997,144.27631803053382,resting,resting
1733538882.058099,0.9392037391662598,146.74805380723978,resting,resting
1733538882.1441898,0.9409348368644714,146.63788378610965,resting,resting
1733538882.2394843,0.9377508163452148,143.8843812386298,resting,resting
1733538882.3201315,0.936069130897522,139.74082098404133,resting,resting
1733538882.4231405,0.9364193677902222,136.7210373892938,resting,resting
1733538883.526668,0.9777711629867554,151.29017741690464,resting,resting
1733538883.6051195,0.9583569169044495,161.1390200171216,resting,resting
1733538888.8977811,0.9766671657562256,146.86429181443006,resting,resting
1733538889.0051997,0.9473670125007629,152.42713674837373,resting,resting
1733538890.9760754,0.9729909896850586,142.18070976653127,resting,resting
1733538891.088725,0.9576942324638367,164.97213376708132,resting,resting
1733538895.096364,0.9736305475234985,169.004907516543,resting,resting
1733538895.2156034,0.9434847235679626,161.7319939774311,resting,resting
1733538895.3092852,0.9443439841270447,156.6071178469519,resting,resting
1733538895.394634,0.9412775039672852,157.80484000576843,resting,resting
1733538895.4798942,0.9451199173927307,155.3073823061296,resting,resting
1733538895.580358,0.947344958782196,125.4522115493875,resting,resting
1733538895.6801012,0.9419028162956238,129.96547382458328,resting,resting
1733538895.774856,0.9437601566314697,131.64648855409106,resting,resting
1733538895.8744485,0.9435660243034363,119.35081386579716,resting,resting
1733538895.9696562,0.9401572942733765,124.51474118590767,resting,resting
1733538896.057001,0.9412189722061157,122.07427426727637,resting,resting
1733538896.1863801,0.9401463866233826,125.64679245773394,resting,resting
1733538896.2993014,0.9389747381210327,125.31057773843881,resting,resting
1733538897.0246022,0.9327447414398193,172.2678138567447,resting,resting
1733538897.1313715,0.9530072808265686,177.6717461720287,resting,resting
1733538897.2515464,0.9578677415847778,175.10045264012473,resting,resting
1733538897.3568344,0.9634688496589661,176.35666518104,resting,resting
1733538897.446735,0.959661602973938,160.30148953195484,resting,resting
1733538897.5217083,0.954056978225708,161.2074713032706,resting,resting
1733538897.6007004,0.9639360904693604,162.4637020583056,resting,resting
1733538897.6844995,0.9675766825675964,162.37129382537606,resting,resting
1733538897.7948523,0.9680430293083191,157.88040987056993,resting,resting
1733538897.8933012,0.9680830240249634,160.18087064026875,resting,resting
1733538899.2504208,0.9752784967422485,137.09860419090165,resting,resting
1733538899.3763287,0.9399115443229675,109.8937377099322,resting,resting
1733538899.471894,0.9315559267997742,120.87077011516098,resting,resting
1733538899.607808,0.9294927716255188,127.50968953996207,resting,resting
1733538899.708301,0.9323946833610535,144.0423049111077,resting,resting
1733538899.825558,0.9321037530899048,156.09747359817212,resting,resting
1733538899.9337966,0.9335216283798218,156.4908386601504,resting,resting
1733538900.0369606,0.9284740686416626,148.53329350640692,resting,resting
1733538900.1233072,0.9314447045326233,147.32693166184524,resting,resting
1733538900.2111373,0.9329341650009155,145.784704484773,resting,resting
1733538900.2967243,0.9319913387298584,152.71459203307094,resting,resting
1733538900.3874826,0.9304106831550598,156.25456787868174,resting,resting
1733538900.6887066,0.9431332349777222,174.29963024799716,resting,resting
1733538900.7790954,0.9727671146392822,157.9397774022511,resting,resting
